
Begin Step 0, Time: 0.0909091, Systemstep: 0

Begin Step 6784, Time: 41.4219, Systemstep: 0.00609242

Begin Step 6785, Time: 41.428, Systemstep: 0.00609242

Begin Step 6786, Time: 41.4341, Systemstep: 0.00609242

Begin Step 6787, Time: 41.4402, Systemstep: 0.00609242

Begin Step 6788, Time: 41.4462, Systemstep: 0.00609242

Begin Step 6789, Time: 41.4523, Systemstep: 0.00609242

Begin Step 6790, Time: 41.4584, Systemstep: 0.00609242

Begin Step 6791, Time: 41.4645, Systemstep: 0.00609242

Begin Step 6792, Time: 41.4706, Systemstep: 0.00609242

Begin Step 6793, Time: 41.4767, Systemstep: 0.00609242

Begin Step 6794, Time: 41.4828, Systemstep: 0.00609242

Begin Step 6795, Time: 41.4889, Systemstep: 0.00609242

Begin Step 6796, Time: 41.495, Systemstep: 0.00609242

Begin Step 6797, Time: 41.5011, Systemstep: 0.00609242

Begin Step 6798, Time: 41.5072, Systemstep: 0.00609242

Begin Step 6799, Time: 41.5133, Systemstep: 0.00609242

Begin Step 6800, Time: 41.5194, Systemstep: 0.00609242

Begin Step 6801, Time: 41.5254, Systemstep: 0.00609242

Begin Step 6802, Time: 41.5315, Systemstep: 0.00609242

Begin Step 6803, Time: 41.5376, Systemstep: 0.00609242

Begin Step 6804, Time: 41.5437, Systemstep: 0.00609242

Begin Step 6805, Time: 41.5498, Systemstep: 0.00609242

Begin Step 6806, Time: 41.5559, Systemstep: 0.00609242

Begin Step 6807, Time: 41.562, Systemstep: 0.00609242

Begin Step 6808, Time: 41.5681, Systemstep: 0.00609242

Begin Step 6809, Time: 41.5742, Systemstep: 0.00609242

Begin Step 6810, Time: 41.5803, Systemstep: 0.00609242

Begin Step 6811, Time: 41.5864, Systemstep: 0.00609242

Begin Step 6812, Time: 41.5925, Systemstep: 0.00609242

Begin Step 6813, Time: 41.5986, Systemstep: 0.00609242

Begin Step 6814, Time: 41.6046, Systemstep: 0.00609242

Begin Step 6815, Time: 41.6107, Systemstep: 0.00609242

Begin Step 6816, Time: 41.6168, Systemstep: 0.00609242

Begin Step 6817, Time: 41.6229, Systemstep: 0.00609242

Begin Step 6818, Time: 41.629, Systemstep: 0.00609242

Begin Step 6819, Time: 41.6351, Systemstep: 0.00609242

Begin Step 6820, Time: 41.6412, Systemstep: 0.00609242

Begin Step 6821, Time: 41.6473, Systemstep: 0.00609242

Begin Step 6822, Time: 41.6534, Systemstep: 0.00609242

Begin Step 6823, Time: 41.6595, Systemstep: 0.00609242

Begin Step 6824, Time: 41.6656, Systemstep: 0.00609242

Begin Step 6825, Time: 41.6717, Systemstep: 0.00609242

Begin Step 6826, Time: 41.6778, Systemstep: 0.00609242

Begin Step 6827, Time: 41.6838, Systemstep: 0.00609242

Begin Step 6828, Time: 41.6899, Systemstep: 0.00609242

Begin Step 6829, Time: 41.696, Systemstep: 0.00609242

Begin Step 6830, Time: 41.7021, Systemstep: 0.00609242

Begin Step 6831, Time: 41.7082, Systemstep: 0.00609242

Begin Step 6832, Time: 41.7143, Systemstep: 0.00609242

Begin Step 6833, Time: 41.7204, Systemstep: 0.00609242

Begin Step 6834, Time: 41.7265, Systemstep: 0.00609242

Begin Step 6835, Time: 41.7326, Systemstep: 0.00609242

Begin Step 6836, Time: 41.7387, Systemstep: 0.00609242

Begin Step 6837, Time: 41.7448, Systemstep: 0.00609242

Begin Step 6838, Time: 41.7509, Systemstep: 0.00609242

Begin Step 6839, Time: 41.757, Systemstep: 0.00609242

Begin Step 6840, Time: 41.7631, Systemstep: 0.00609242

Begin Step 6841, Time: 41.7691, Systemstep: 0.00609242

Begin Step 6842, Time: 41.7752, Systemstep: 0.00609242

Begin Step 6843, Time: 41.7813, Systemstep: 0.00609242

Begin Step 6844, Time: 41.7874, Systemstep: 0.00609242

Begin Step 6845, Time: 41.7935, Systemstep: 0.00609242

Begin Step 6846, Time: 41.7996, Systemstep: 0.00609242

Begin Step 6847, Time: 41.8057, Systemstep: 0.00609242

Begin Step 6848, Time: 41.8118, Systemstep: 0.00609242

Begin Step 6849, Time: 41.8179, Systemstep: 0.00609242

Begin Step 6850, Time: 41.824, Systemstep: 0.00609242

Begin Step 6851, Time: 41.8301, Systemstep: 0.00609242

Begin Step 6852, Time: 41.8362, Systemstep: 0.00609242

Begin Step 6853, Time: 41.8423, Systemstep: 0.00609242

Begin Step 6854, Time: 41.8483, Systemstep: 0.00609242

Begin Step 6855, Time: 41.8544, Systemstep: 0.00609242

Begin Step 6856, Time: 41.8605, Systemstep: 0.00609242

Begin Step 6857, Time: 41.8666, Systemstep: 0.00609242

Begin Step 6858, Time: 41.8727, Systemstep: 0.00609242

Begin Step 6859, Time: 41.8788, Systemstep: 0.00609242

Begin Step 6860, Time: 41.8849, Systemstep: 0.00609242

Begin Step 6861, Time: 41.891, Systemstep: 0.00609242

Begin Step 6862, Time: 41.8971, Systemstep: 0.00609242

Begin Step 6863, Time: 41.9032, Systemstep: 0.00609242

Begin Step 6864, Time: 41.9093, Systemstep: 0.00609242

Begin Step 6865, Time: 41.9154, Systemstep: 0.00609242

Begin Step 6866, Time: 41.9215, Systemstep: 0.00609242

Begin Step 6867, Time: 41.9275, Systemstep: 0.00609242

Begin Step 6868, Time: 41.9336, Systemstep: 0.00609242

Begin Step 6869, Time: 41.9397, Systemstep: 0.00609242

Begin Step 6870, Time: 41.9458, Systemstep: 0.00609242

Begin Step 6871, Time: 41.9519, Systemstep: 0.00609242

Begin Step 6872, Time: 41.958, Systemstep: 0.00609242

Begin Step 6873, Time: 41.9641, Systemstep: 0.00609242

Begin Step 6874, Time: 41.9702, Systemstep: 0.00609242

Begin Step 6875, Time: 41.9763, Systemstep: 0.00609242

Begin Step 6876, Time: 41.9824, Systemstep: 0.00609242

Begin Step 6877, Time: 41.9885, Systemstep: 0.00609242

Begin Step 6878, Time: 41.9946, Systemstep: 0.00609242

Begin Step 6879, Time: 42.0007, Systemstep: 0.00609242

Begin Step 6880, Time: 42.0067, Systemstep: 0.00609242

Begin Step 6881, Time: 42.0128, Systemstep: 0.00609242

Begin Step 6882, Time: 42.0189, Systemstep: 0.00609242

Begin Step 6883, Time: 42.025, Systemstep: 0.00609242

Begin Step 6884, Time: 42.0311, Systemstep: 0.00609242

Begin Step 6885, Time: 42.0372, Systemstep: 0.00609242

Begin Step 6886, Time: 42.0433, Systemstep: 0.00609242

Begin Step 6887, Time: 42.0494, Systemstep: 0.00609242

Begin Step 6888, Time: 42.0555, Systemstep: 0.00609242

Begin Step 6889, Time: 42.0616, Systemstep: 0.00609242

Begin Step 6890, Time: 42.0677, Systemstep: 0.00609242

Begin Step 6891, Time: 42.0738, Systemstep: 0.00609242

Begin Step 6892, Time: 42.0799, Systemstep: 0.00609242

Begin Step 6893, Time: 42.0859, Systemstep: 0.00609242

Begin Step 6894, Time: 42.092, Systemstep: 0.00609242

Begin Step 6895, Time: 42.0981, Systemstep: 0.00609242

Begin Step 6896, Time: 42.1042, Systemstep: 0.00609242

Begin Step 6897, Time: 42.1103, Systemstep: 0.00609242

Begin Step 6898, Time: 42.1164, Systemstep: 0.00609242

Begin Step 6899, Time: 42.1225, Systemstep: 0.00609242

Begin Step 6900, Time: 42.1286, Systemstep: 0.00609242

Begin Step 6901, Time: 42.1347, Systemstep: 0.00609242

Begin Step 6902, Time: 42.1408, Systemstep: 0.00609242

Begin Step 6903, Time: 42.1469, Systemstep: 0.00609242

Begin Step 6904, Time: 42.153, Systemstep: 0.00609242

Begin Step 6905, Time: 42.1591, Systemstep: 0.00609242

Begin Step 6906, Time: 42.1652, Systemstep: 0.00609242

Begin Step 6907, Time: 42.1712, Systemstep: 0.00609242

Begin Step 6908, Time: 42.1773, Systemstep: 0.00609242

Begin Step 6909, Time: 42.1834, Systemstep: 0.00609242

Begin Step 6910, Time: 42.1895, Systemstep: 0.00609242

Begin Step 6911, Time: 42.1956, Systemstep: 0.00609242

Begin Step 6912, Time: 42.2017, Systemstep: 0.00609242

Begin Step 6913, Time: 42.2078, Systemstep: 0.00609242

Begin Step 6914, Time: 42.2139, Systemstep: 0.00609242

Begin Step 6915, Time: 42.22, Systemstep: 0.00609242

Begin Step 6916, Time: 42.2261, Systemstep: 0.00609242

Begin Step 6917, Time: 42.2322, Systemstep: 0.00609242

Begin Step 6918, Time: 42.2383, Systemstep: 0.00609242

Begin Step 6919, Time: 42.2444, Systemstep: 0.00609242

Begin Step 6920, Time: 42.2504, Systemstep: 0.00609242

Begin Step 6921, Time: 42.2565, Systemstep: 0.00609242

Begin Step 6922, Time: 42.2626, Systemstep: 0.00609242

Begin Step 6923, Time: 42.2687, Systemstep: 0.00609242

Begin Step 6924, Time: 42.2748, Systemstep: 0.00609242

Begin Step 6925, Time: 42.2809, Systemstep: 0.00609242

Begin Step 6926, Time: 42.287, Systemstep: 0.00609242

Begin Step 6927, Time: 42.2931, Systemstep: 0.00609242

Begin Step 6928, Time: 42.2992, Systemstep: 0.00609242

Begin Step 6929, Time: 42.3053, Systemstep: 0.00609242

Begin Step 6930, Time: 42.3114, Systemstep: 0.00609242

Begin Step 6931, Time: 42.3175, Systemstep: 0.00609242

Begin Step 6932, Time: 42.3236, Systemstep: 0.00609242

Begin Step 6933, Time: 42.3296, Systemstep: 0.00609242

Begin Step 6934, Time: 42.3357, Systemstep: 0.00609242

Begin Step 6935, Time: 42.3418, Systemstep: 0.00609242

Begin Step 6936, Time: 42.3479, Systemstep: 0.00609242

Begin Step 6937, Time: 42.354, Systemstep: 0.00609242

Begin Step 6938, Time: 42.3601, Systemstep: 0.00609242

Begin Step 6939, Time: 42.3662, Systemstep: 0.00609242

Begin Step 6940, Time: 42.3723, Systemstep: 0.00609242

Begin Step 6941, Time: 42.3784, Systemstep: 0.00609242

Begin Step 6942, Time: 42.3845, Systemstep: 0.00609242

Begin Step 6943, Time: 42.3906, Systemstep: 0.00609242

Begin Step 6944, Time: 42.3967, Systemstep: 0.00609242

Begin Step 6945, Time: 42.4028, Systemstep: 0.00609242

Begin Step 6946, Time: 42.4088, Systemstep: 0.00609242

Begin Step 6947, Time: 42.4149, Systemstep: 0.00609242

Begin Step 6948, Time: 42.421, Systemstep: 0.00609242

Begin Step 6949, Time: 42.4271, Systemstep: 0.00609242

Begin Step 6950, Time: 42.4332, Systemstep: 0.00609242

Begin Step 6951, Time: 42.4393, Systemstep: 0.00609242

Begin Step 6952, Time: 42.4454, Systemstep: 0.00609242

Begin Step 6953, Time: 42.4515, Systemstep: 0.00609242

Begin Step 6954, Time: 42.4576, Systemstep: 0.00609242

Begin Step 6955, Time: 42.4637, Systemstep: 0.00609242

Begin Step 6956, Time: 42.4698, Systemstep: 0.00609242

Begin Step 6957, Time: 42.4759, Systemstep: 0.00609242

Begin Step 6958, Time: 42.482, Systemstep: 0.00609242

Begin Step 6959, Time: 42.488, Systemstep: 0.00609242

Begin Step 6960, Time: 42.4941, Systemstep: 0.00609242

Begin Step 6961, Time: 42.5002, Systemstep: 0.00609242

Begin Step 6962, Time: 42.5063, Systemstep: 0.00609242

Begin Step 6963, Time: 42.5124, Systemstep: 0.00609242

Begin Step 6964, Time: 42.5185, Systemstep: 0.00609242

Begin Step 6965, Time: 42.5246, Systemstep: 0.00609242

Begin Step 6966, Time: 42.5307, Systemstep: 0.00609242

Begin Step 6967, Time: 42.5368, Systemstep: 0.00609242

Begin Step 6968, Time: 42.5429, Systemstep: 0.00609242

Begin Step 6969, Time: 42.549, Systemstep: 0.00609242

Begin Step 6970, Time: 42.5551, Systemstep: 0.00609242

Begin Step 6971, Time: 42.5612, Systemstep: 0.00609242

Begin Step 6972, Time: 42.5672, Systemstep: 0.00609242

Begin Step 6973, Time: 42.5733, Systemstep: 0.00609242

Begin Step 6974, Time: 42.5794, Systemstep: 0.00609242

Begin Step 6975, Time: 42.5855, Systemstep: 0.00609242

Begin Step 6976, Time: 42.5916, Systemstep: 0.00609242

Begin Step 6977, Time: 42.5977, Systemstep: 0.00609242

Begin Step 6978, Time: 42.6038, Systemstep: 0.00609242

Begin Step 6979, Time: 42.6099, Systemstep: 0.00609242

Begin Step 6980, Time: 42.616, Systemstep: 0.00609242

Begin Step 6981, Time: 42.6221, Systemstep: 0.00609242

Begin Step 6982, Time: 42.6282, Systemstep: 0.00609242

Begin Step 6983, Time: 42.6343, Systemstep: 0.00609242

Begin Step 6984, Time: 42.6404, Systemstep: 0.00609242

Begin Step 6985, Time: 42.6465, Systemstep: 0.00609242

Begin Step 6986, Time: 42.6525, Systemstep: 0.00609242

Begin Step 6987, Time: 42.6586, Systemstep: 0.00609242

Begin Step 6988, Time: 42.6647, Systemstep: 0.00609242

Begin Step 6989, Time: 42.6708, Systemstep: 0.00609242

Begin Step 6990, Time: 42.6769, Systemstep: 0.00609242

Begin Step 6991, Time: 42.683, Systemstep: 0.00609242

Begin Step 6992, Time: 42.6891, Systemstep: 0.00609242

Begin Step 6993, Time: 42.6952, Systemstep: 0.00609242

Begin Step 6994, Time: 42.7013, Systemstep: 0.00609242

Begin Step 6995, Time: 42.7074, Systemstep: 0.00609242

Begin Step 6996, Time: 42.7135, Systemstep: 0.00609242

Begin Step 6997, Time: 42.7196, Systemstep: 0.00609242

Begin Step 6998, Time: 42.7257, Systemstep: 0.00609242

Begin Step 6999, Time: 42.7317, Systemstep: 0.00609242

Begin Step 7000, Time: 42.7378, Systemstep: 0.00609242

Begin Step 7001, Time: 42.7439, Systemstep: 0.00609242

Begin Step 7002, Time: 42.75, Systemstep: 0.00609242

Begin Step 7003, Time: 42.7561, Systemstep: 0.00609242

Begin Step 7004, Time: 42.7622, Systemstep: 0.00609242

Begin Step 7005, Time: 42.7683, Systemstep: 0.00609242

Begin Step 7006, Time: 42.7744, Systemstep: 0.00609242

Begin Step 7007, Time: 42.7805, Systemstep: 0.00609242

Begin Step 7008, Time: 42.7866, Systemstep: 0.00609242

Begin Step 7009, Time: 42.7927, Systemstep: 0.00609242

Begin Step 7010, Time: 42.7988, Systemstep: 0.00609242

Begin Step 7011, Time: 42.8049, Systemstep: 0.00609242

Begin Step 7012, Time: 42.8109, Systemstep: 0.00609242

Begin Step 7013, Time: 42.817, Systemstep: 0.00609242

Begin Step 7014, Time: 42.8231, Systemstep: 0.00609242

Begin Step 7015, Time: 42.8292, Systemstep: 0.00609242

Begin Step 7016, Time: 42.8353, Systemstep: 0.00609242

Begin Step 7017, Time: 42.8414, Systemstep: 0.00609242

Begin Step 7018, Time: 42.8475, Systemstep: 0.00609242

Begin Step 7019, Time: 42.8536, Systemstep: 0.00609242

Begin Step 7020, Time: 42.8597, Systemstep: 0.00609242

Begin Step 7021, Time: 42.8658, Systemstep: 0.00609242

Begin Step 7022, Time: 42.8719, Systemstep: 0.00609242

Begin Step 7023, Time: 42.878, Systemstep: 0.00609242

Begin Step 7024, Time: 42.8841, Systemstep: 0.00609242

Begin Step 7025, Time: 42.8901, Systemstep: 0.00609242

Begin Step 7026, Time: 42.8962, Systemstep: 0.00609242

Begin Step 7027, Time: 42.9023, Systemstep: 0.00609242

Begin Step 7028, Time: 42.9084, Systemstep: 0.00609242

Begin Step 7029, Time: 42.9145, Systemstep: 0.00609242

Begin Step 7030, Time: 42.9206, Systemstep: 0.00609242

Begin Step 7031, Time: 42.9267, Systemstep: 0.00609242

Begin Step 7032, Time: 42.9328, Systemstep: 0.00609242

Begin Step 7033, Time: 42.9389, Systemstep: 0.00609242

Begin Step 7034, Time: 42.945, Systemstep: 0.00609242

Begin Step 7035, Time: 42.9511, Systemstep: 0.00609242

Begin Step 7036, Time: 42.9572, Systemstep: 0.00609242

Begin Step 7037, Time: 42.9633, Systemstep: 0.00609242

Begin Step 7038, Time: 42.9693, Systemstep: 0.00609242

Begin Step 7039, Time: 42.9754, Systemstep: 0.00609242

Begin Step 7040, Time: 42.9815, Systemstep: 0.00609242

Begin Step 7041, Time: 42.9876, Systemstep: 0.00609242

Begin Step 7042, Time: 42.9937, Systemstep: 0.00609242

Begin Step 7043, Time: 42.9998, Systemstep: 0.00609242

Begin Step 7044, Time: 43.0059, Systemstep: 0.00609242

Begin Step 7045, Time: 43.012, Systemstep: 0.00609242

Begin Step 7046, Time: 43.0181, Systemstep: 0.00609242

Begin Step 7047, Time: 43.0242, Systemstep: 0.00609242

Begin Step 7048, Time: 43.0303, Systemstep: 0.00609242

Begin Step 7049, Time: 43.0364, Systemstep: 0.00609242

Begin Step 7050, Time: 43.0425, Systemstep: 0.00609242

Begin Step 7051, Time: 43.0486, Systemstep: 0.00609242

Begin Step 7052, Time: 43.0546, Systemstep: 0.00609242

Begin Step 7053, Time: 43.0607, Systemstep: 0.00609242

Begin Step 7054, Time: 43.0668, Systemstep: 0.00609242

Begin Step 7055, Time: 43.0729, Systemstep: 0.00609242

Begin Step 7056, Time: 43.079, Systemstep: 0.00609242

Begin Step 7057, Time: 43.0851, Systemstep: 0.00609242

Begin Step 7058, Time: 43.0912, Systemstep: 0.00609242

Begin Step 7059, Time: 43.0973, Systemstep: 0.00609242

Begin Step 7060, Time: 43.1034, Systemstep: 0.00609242

Begin Step 7061, Time: 43.1095, Systemstep: 0.00609242

Begin Step 7062, Time: 43.1156, Systemstep: 0.00609242

Begin Step 7063, Time: 43.1217, Systemstep: 0.00609242

Begin Step 7064, Time: 43.1278, Systemstep: 0.00609242

Begin Step 7065, Time: 43.1338, Systemstep: 0.00609242

Begin Step 7066, Time: 43.1399, Systemstep: 0.00609242

Begin Step 7067, Time: 43.146, Systemstep: 0.00609242

Begin Step 7068, Time: 43.1521, Systemstep: 0.00609242

Begin Step 7069, Time: 43.1582, Systemstep: 0.00609242

Begin Step 7070, Time: 43.1643, Systemstep: 0.00609242

Begin Step 7071, Time: 43.1704, Systemstep: 0.00609242

Begin Step 7072, Time: 43.1765, Systemstep: 0.00609242

Begin Step 7073, Time: 43.1826, Systemstep: 0.00609242

Begin Step 7074, Time: 43.1887, Systemstep: 0.00609242

Begin Step 7075, Time: 43.1948, Systemstep: 0.00609242

Begin Step 7076, Time: 43.2009, Systemstep: 0.00609242

Begin Step 7077, Time: 43.207, Systemstep: 0.00609242

Begin Step 7078, Time: 43.213, Systemstep: 0.00609242

Begin Step 7079, Time: 43.2191, Systemstep: 0.00609242

Begin Step 7080, Time: 43.2252, Systemstep: 0.00609242

Begin Step 7081, Time: 43.2313, Systemstep: 0.00609242

Begin Step 7082, Time: 43.2374, Systemstep: 0.00609242

Begin Step 7083, Time: 43.2435, Systemstep: 0.00609242

Begin Step 7084, Time: 43.2496, Systemstep: 0.00609242

Begin Step 7085, Time: 43.2557, Systemstep: 0.00609242

Begin Step 7086, Time: 43.2618, Systemstep: 0.00609242

Begin Step 7087, Time: 43.2679, Systemstep: 0.00609242

Begin Step 7088, Time: 43.274, Systemstep: 0.00609242

Begin Step 7089, Time: 43.2801, Systemstep: 0.00609242

Begin Step 7090, Time: 43.2862, Systemstep: 0.00609242

Begin Step 7091, Time: 43.2922, Systemstep: 0.00609242

Begin Step 7092, Time: 43.2983, Systemstep: 0.00609242

Begin Step 7093, Time: 43.3044, Systemstep: 0.00609242

Begin Step 7094, Time: 43.3105, Systemstep: 0.00609242

Begin Step 7095, Time: 43.3166, Systemstep: 0.00609242

Begin Step 7096, Time: 43.3227, Systemstep: 0.00609242

Begin Step 7097, Time: 43.3288, Systemstep: 0.00609242

Begin Step 7098, Time: 43.3349, Systemstep: 0.00609242

Begin Step 7099, Time: 43.341, Systemstep: 0.00609242

Begin Step 7100, Time: 43.3471, Systemstep: 0.00609242

Begin Step 7101, Time: 43.3532, Systemstep: 0.00609242

Begin Step 7102, Time: 43.3593, Systemstep: 0.00609242

Begin Step 7103, Time: 43.3654, Systemstep: 0.00609242

Begin Step 7104, Time: 43.3714, Systemstep: 0.00609242

Begin Step 7105, Time: 43.3775, Systemstep: 0.00609242

Begin Step 7106, Time: 43.3836, Systemstep: 0.00609242

Begin Step 7107, Time: 43.3897, Systemstep: 0.00609242

Begin Step 7108, Time: 43.3958, Systemstep: 0.00609242

Begin Step 7109, Time: 43.4019, Systemstep: 0.00609242

Begin Step 7110, Time: 43.408, Systemstep: 0.00609242

Begin Step 7111, Time: 43.4141, Systemstep: 0.00609242

Begin Step 7112, Time: 43.4202, Systemstep: 0.00609242

Begin Step 7113, Time: 43.4263, Systemstep: 0.00609242

Begin Step 7114, Time: 43.4324, Systemstep: 0.00609242

Begin Step 7115, Time: 43.4385, Systemstep: 0.00609242

Begin Step 7116, Time: 43.4446, Systemstep: 0.00609242

Begin Step 7117, Time: 43.4507, Systemstep: 0.00609242

Begin Step 7118, Time: 43.4567, Systemstep: 0.00609242

Begin Step 7119, Time: 43.4628, Systemstep: 0.00609242

Begin Step 7120, Time: 43.4689, Systemstep: 0.00609242

Begin Step 7121, Time: 43.475, Systemstep: 0.00609242

Begin Step 7122, Time: 43.4811, Systemstep: 0.00609242

Begin Step 7123, Time: 43.4872, Systemstep: 0.00609242

Begin Step 7124, Time: 43.4933, Systemstep: 0.00609242

Begin Step 7125, Time: 43.4994, Systemstep: 0.00609242

Begin Step 7126, Time: 43.5055, Systemstep: 0.00609242

Begin Step 7127, Time: 43.5116, Systemstep: 0.00609242

Begin Step 7128, Time: 43.5177, Systemstep: 0.00609242

Begin Step 7129, Time: 43.5238, Systemstep: 0.00609242

Begin Step 7130, Time: 43.5299, Systemstep: 0.00609242

Begin Step 7131, Time: 43.5359, Systemstep: 0.00609242

Begin Step 7132, Time: 43.542, Systemstep: 0.00609242

Begin Step 7133, Time: 43.5481, Systemstep: 0.00609242

Begin Step 7134, Time: 43.5542, Systemstep: 0.00609242

Begin Step 7135, Time: 43.5603, Systemstep: 0.00609242

Begin Step 7136, Time: 43.5664, Systemstep: 0.00609242

Begin Step 7137, Time: 43.5725, Systemstep: 0.00609242

Begin Step 7138, Time: 43.5786, Systemstep: 0.00609242

Begin Step 7139, Time: 43.5847, Systemstep: 0.00609242

Begin Step 7140, Time: 43.5908, Systemstep: 0.00609242

Begin Step 7141, Time: 43.5969, Systemstep: 0.00609242

Begin Step 7142, Time: 43.603, Systemstep: 0.00609242

Begin Step 7143, Time: 43.6091, Systemstep: 0.00609242

Begin Step 7144, Time: 43.6151, Systemstep: 0.00609242

Begin Step 7145, Time: 43.6212, Systemstep: 0.00609242

Begin Step 7146, Time: 43.6273, Systemstep: 0.00609242

Begin Step 7147, Time: 43.6334, Systemstep: 0.00609242

Begin Step 7148, Time: 43.6395, Systemstep: 0.00609242

Begin Step 7149, Time: 43.6456, Systemstep: 0.00609242

Begin Step 7150, Time: 43.6517, Systemstep: 0.00609242

Begin Step 7151, Time: 43.6578, Systemstep: 0.00609242

Begin Step 7152, Time: 43.6639, Systemstep: 0.00609242

Begin Step 7153, Time: 43.67, Systemstep: 0.00609242

Begin Step 7154, Time: 43.6761, Systemstep: 0.00609242

Begin Step 7155, Time: 43.6822, Systemstep: 0.00609242

Begin Step 7156, Time: 43.6883, Systemstep: 0.00609242

Begin Step 7157, Time: 43.6943, Systemstep: 0.00609242

Begin Step 7158, Time: 43.7004, Systemstep: 0.00609242

Begin Step 7159, Time: 43.7065, Systemstep: 0.00609242

Begin Step 7160, Time: 43.7126, Systemstep: 0.00609242

Begin Step 7161, Time: 43.7187, Systemstep: 0.00609242

Begin Step 7162, Time: 43.7248, Systemstep: 0.00609242

Begin Step 7163, Time: 43.7309, Systemstep: 0.00609242

Begin Step 7164, Time: 43.737, Systemstep: 0.00609242

Begin Step 7165, Time: 43.7431, Systemstep: 0.00609242

Begin Step 7166, Time: 43.7492, Systemstep: 0.00609242

Begin Step 7167, Time: 43.7553, Systemstep: 0.00609242

Begin Step 7168, Time: 43.7614, Systemstep: 0.00609242

Begin Step 7169, Time: 43.7675, Systemstep: 0.00609242

Begin Step 7170, Time: 43.7735, Systemstep: 0.00609242

Begin Step 7171, Time: 43.7796, Systemstep: 0.00609242

Begin Step 7172, Time: 43.7857, Systemstep: 0.00609242

Begin Step 7173, Time: 43.7918, Systemstep: 0.00609242

Begin Step 7174, Time: 43.7979, Systemstep: 0.00609242

Begin Step 7175, Time: 43.804, Systemstep: 0.00609242

Begin Step 7176, Time: 43.8101, Systemstep: 0.00609242

Begin Step 7177, Time: 43.8162, Systemstep: 0.00609242

Begin Step 7178, Time: 43.8223, Systemstep: 0.00609242

Begin Step 7179, Time: 43.8284, Systemstep: 0.00609242

Begin Step 7180, Time: 43.8345, Systemstep: 0.00609242

Begin Step 7181, Time: 43.8406, Systemstep: 0.00609242

Begin Step 7182, Time: 43.8467, Systemstep: 0.00609242

Begin Step 7183, Time: 43.8527, Systemstep: 0.00609242

Begin Step 7184, Time: 43.8588, Systemstep: 0.00609242

Begin Step 7185, Time: 43.8649, Systemstep: 0.00609242

Begin Step 7186, Time: 43.871, Systemstep: 0.00609242

Begin Step 7187, Time: 43.8771, Systemstep: 0.00609242

Begin Step 7188, Time: 43.8832, Systemstep: 0.00609242

Begin Step 7189, Time: 43.8893, Systemstep: 0.00609242

Begin Step 7190, Time: 43.8954, Systemstep: 0.00609242

Begin Step 7191, Time: 43.9015, Systemstep: 0.00609242

Begin Step 7192, Time: 43.9076, Systemstep: 0.00609242

Begin Step 7193, Time: 43.9137, Systemstep: 0.00609242

Begin Step 7194, Time: 43.9198, Systemstep: 0.00609242

Begin Step 7195, Time: 43.9259, Systemstep: 0.00609242

Begin Step 7196, Time: 43.932, Systemstep: 0.00609242

Begin Step 7197, Time: 43.938, Systemstep: 0.00609242

Begin Step 7198, Time: 43.9441, Systemstep: 0.00609242

Begin Step 7199, Time: 43.9502, Systemstep: 0.00609242

Begin Step 7200, Time: 43.9563, Systemstep: 0.00609242

Begin Step 7201, Time: 43.9624, Systemstep: 0.00609242

Begin Step 7202, Time: 43.9685, Systemstep: 0.00609242

Begin Step 7203, Time: 43.9746, Systemstep: 0.00609242

Begin Step 7204, Time: 43.9807, Systemstep: 0.00609242

Begin Step 7205, Time: 43.9868, Systemstep: 0.00609242

Begin Step 7206, Time: 43.9929, Systemstep: 0.00609242

Begin Step 7207, Time: 43.999, Systemstep: 0.00609242

Begin Step 7208, Time: 44.0051, Systemstep: 0.00609242

Begin Step 7209, Time: 44.0112, Systemstep: 0.00609242

Begin Step 7210, Time: 44.0172, Systemstep: 0.00609242

Begin Step 7211, Time: 44.0233, Systemstep: 0.00609242

Begin Step 7212, Time: 44.0294, Systemstep: 0.00609242

Begin Step 7213, Time: 44.0355, Systemstep: 0.00609242

Begin Step 7214, Time: 44.0416, Systemstep: 0.00609242

Begin Step 7215, Time: 44.0477, Systemstep: 0.00609242

Begin Step 7216, Time: 44.0538, Systemstep: 0.00609242

Begin Step 7217, Time: 44.0599, Systemstep: 0.00609242

Begin Step 7218, Time: 44.066, Systemstep: 0.00609242

Begin Step 7219, Time: 44.0721, Systemstep: 0.00609242

Begin Step 7220, Time: 44.0782, Systemstep: 0.00609242

Begin Step 7221, Time: 44.0843, Systemstep: 0.00609242
